"question_id","Notation","version","student_id","anon_id","exam"
"OPDEF","OPD4","D",918802303,622456,3
"OPDEF","OPD4","D",919520846,448807,3
"OPDEF","OPD4","D",920777060,287027,3
"OPDEF","OPD4","D",918634995,211740,3
"OPDEF","OPD4","D",920562767,162017,3
"OPDEF","OPD4","D",919905432,886611,3
"OPDEF","OPD4","D",919356890,244015,3
"OPDEF","OPD4","D",918275626,407642,3
"OPDEF","OPD4","D",919385463,74745,3
"OPDEF","OPD4","D",921180177,382346,3
"OPDEF","OPD4","D",919667178,176063,3
"OPDEF","OPD4","D",920076868,480220,3
"OPDEF","OPD4","D",921185745,91330,3
"OPDEF","OPD4","D",921096656,172514,3
"OPDEF","OPD4","D",919881417,865378,3
"OPDEF","OPD4","D",921096656,172514,3
"OPDEF","OPD5","D",919359509,958519,3
"OPDEF","OPD5","D",919881239,222033,3
"OPDEF","OPD5","D",919664113,865209,3
"OPDEF","OPD5","D",919651809,228847,3
"OPDEF","OPD5","D",920649075,871838,3
"OPDEF","OPD5","D",920073243,407458,3
"OPDEF","OPD5","D",921314639,558377,3
"OPDEF","OPD5","D",920611003,636429,3
"OPDEF","OPD5","D",921058432,481746,3
"OPDEF","OPD5","D",919948172,157930,3
"OPDEF","OPD5","D",920771613,585976,3
"OPDEF","OPD5","D",919926411,655693,3
"OPDEF","OPD5","D",920489617,764022,3
"OPDEF","OPD5","D",918687528,436497,3
"OPDEF","OPD5","D",919408081,225644,3
"OPDEF","OPD5","D",920952225,162626,3
"OPDEF","OPD5","D",918805805,417319,3
"OPDEF","OPE2","D",919214738,419144,3
"OPDEF","OPD3","D",920639205,341430,3
"OPDEF","OPD3","D",920985496,836326,3
"OPDEF","OPD3","D",921399311,248654,3
"OPDEF","OPE2","D",918612056,352635,3
"OPDEF","OPE2","D",920524873,258330,3
"OPDEF","OPE2","D",921476739,626623,3
"OPDEF","OPE2","D",919881239,222033,3
"OPDEF","OPE2","D",919832301,836043,3
"OPDEF","OPE2","D",920041136,796245,3
"OPDEF","OPE2","D",918479587,955043,3
"OPDEF","OPE2","D",921117454,965907,3
"OPDEF","OPE2","D",918552365,59263,3
"OPDEF","OPE2","D",920649075,871838,3
"OPDEF","OPE2","D",919337563,359780,3
"OPDEF","OPE2","D",917452110,212467,3
"OPDEF","OPE2","D",921034838,633939,3
"OPDEF","OPE2","D",918533669,333796,3
"OPDEF","OPE2","D",920154214,854187,3
"OPDEF","OPE2","D",919151228,323464,3
"OPDEF","OPE2","D",917065921,431471,3
"OPDEF","OPE2","D",920984293,470909,3
"OPDEF","OPE2","D",918318790,288140,3
"OPDEF","OPE2","D",920482533,325835,3
"OPDEF","OPE2","D",919380662,268381,3
"OPDEF","OPE2","D",918333429,593374,3
"OPDEF","OPE2","D",921058432,481746,3
"OPDEF","OPE2","D",919214738,419144,3
"OPDEF","OPE2","D",917337099,881437,3
"OPDEF","OPE2","D",919503889,899130,3
"OPDEF","OPE2","D",919410574,706286,3
"OPDEF","OPE2","D",919948172,157930,3
"OPDEF","OPE2","D",918722483,124520,3
"OPDEF","OPE2","D",919151655,566690,3
"OPDEF","OPE2","D",921241692,807619,3
"OPDEF","OPE2","D",919699573,588563,3
"OPDEF","OPE2","D",919520846,448807,3
"OPDEF","OPE2","D",920777060,287027,3
"OPDEF","OPE2","D",918634995,211740,3
"OPDEF","OPE2","D",920562767,162017,3
"OPDEF","OPE2","D",920435894,77220,3
"OPDEF","OPE2","D",920901289,303623,3
"OPDEF","OPE2","D",920639205,341430,3
"OPDEF","OPE2","D",919356890,244015,3
"OPDEF","OPE2","D",918726780,861908,3
"OPDEF","OPE2","D",920985496,836326,3
"OPDEF","OPE2","D",919385463,74745,3
"OPDEF","OPE2","D",921380320,31769,3
"OPDEF","OPE2","D",919667178,176063,3
"OPDEF","OPE2","D",920758814,935667,3
"OPDEF","OPE2","D",920179147,606922,3
"OPDEF","OPE2","D",921205696,611211,3
"OPDEF","OPE2","D",920545603,187101,3
"OPDEF","OPE2","D",921096656,172514,3
"OPDEF","OPE2","D",919976364,800464,3
"OPDEF","OPE2","D",919793974,238618,3
"OPDEF","OPE2","D",919881417,865378,3
"OPDEF","OPE1","D",917985726,212204,3
"OPDEF","OPE1","D",918612056,352635,3
"OPDEF","OPE1","D",920524873,258330,3
"OPDEF","OPE1","D",921476739,626623,3
"OPDEF","OPE1","D",919881239,222033,3
"OPDEF","OPE1","D",919832301,836043,3
"OPDEF","OPE1","D",919664113,865209,3
"OPDEF","OPE1","D",920041136,796245,3
"OPDEF","OPE1","D",921117454,965907,3
"OPDEF","OPE1","D",920181258,243506,3
"OPDEF","OPE1","D",920641471,478761,3
"OPDEF","OPE1","D",919651809,228847,3
"OPDEF","OPE1","D",918552365,59263,3
"OPDEF","OPE1","D",920649075,871838,3
"OPDEF","OPE1","D",919337563,359780,3
"OPDEF","OPE1","D",917452110,212467,3
"OPDEF","OPE1","D",921399311,248654,3
"OPDEF","OPE1","D",918187756,945105,3
"OPDEF","OPE1","D",920154214,854187,3
"OPDEF","OPE1","D",918129510,949859,3
"OPDEF","OPE1","D",920984293,470909,3
"OPDEF","OPE1","D",918318790,288140,3
"OPDEF","OPE1","D",920482533,325835,3
"OPDEF","OPE1","D",919380662,268381,3
"OPDEF","OPE1","D",920577927,452951,3
"OPDEF","OPE1","D",918333429,593374,3
"OPDEF","OPE1","D",921058432,481746,3
"OPDEF","OPE1","D",916748430,648833,3
"OPDEF","OPE1","D",919214738,419144,3
"OPDEF","OPE1","D",917337099,881437,3
"OPDEF","OPE1","D",920049086,291081,3
"OPDEF","OPE1","D",919503889,899130,3
"OPDEF","OPE1","D",919330094,566484,3
"OPDEF","OPE1","D",919410574,706286,3
"OPDEF","OPE1","D",918722483,124520,3
"OPDEF","OPE1","D",919712256,133411,3
"OPDEF","OPE1","D",921241692,807619,3
"OPDEF","OPE1","D",918802303,622456,3
"OPDEF","OPE1","D",919699573,588563,3
"OPDEF","OPE1","D",919520846,448807,3
"OPDEF","OPE1","D",918634995,211740,3
"OPDEF","OPE1","D",920562767,162017,3
"OPDEF","OPE1","D",919499142,239176,3
"OPDEF","OPE1","D",919905432,886611,3
"OPDEF","OPE1","D",920916630,135223,3
"OPDEF","OPE1","D",920639205,341430,3
"OPDEF","OPE1","D",920985496,836326,3
"OPDEF","OPE1","D",918275626,407642,3
"OPDEF","OPE1","D",920771613,585976,3
"OPDEF","OPE1","D",919385463,74745,3
"OPDEF","OPE1","D",919926411,655693,3
"OPDEF","OPE1","D",921168791,740509,3
"OPDEF","OPE1","D",921180177,382346,3
"OPDEF","OPE1","D",921380320,31769,3
"OPDEF","OPE1","D",919667178,176063,3
"OPDEF","OPE1","D",920758814,935667,3
"OPDEF","OPE1","D",920489617,764022,3
"OPDEF","OPE1","D",920179147,606922,3
"OPDEF","OPE1","D",920076868,480220,3
"OPDEF","OPE1","D",918805805,417319,3
"OPDEF","OPE1","D",921185745,91330,3
"OPDEF","OPE1","D",921096656,172514,3
"OPDEF","OPE1","D",919976364,800464,3
"OPDEF","OPE1","D",919793974,238618,3
"OPDEF","OPE1","D",919881417,865378,3
"OPDEF","OPE6","D",921476739,626623,3
"OPDEF","OPE6","D",919664113,865209,3
"OPDEF","OPE6","D",920073243,407458,3
"OPDEF","OPE6","D",920154214,854187,3
"OPDEF","OPE6","D",920984293,470909,3
"OPDEF","OPE6","D",921314639,558377,3
"OPDEF","OPE6","D",921058432,481746,3
"OPDEF","OPE6","D",919214738,419144,3
"OPDEF","OPE6","D",919330094,566484,3
"OPDEF","OPE6","D",918802303,622456,3
"OPDEF","OPE6","D",920435894,77220,3
"OPDEF","OPE6","D",919356890,244015,3
"OPDEF","OPE6","D",921380320,31769,3
"OPDEF","OPE6","D",919793974,238618,3
"OPDEF","OPE6","D",919881417,865378,3
"OPDEF","OPE6","D",921476739,626623,3
"OPDEF","OPE6","D",919832301,836043,3
"OPDEF","OPE6","D",919664113,865209,3
"OPDEF","OPE6","D",920641471,478761,3
"OPDEF","OPE6","D",919337563,359780,3
"OPDEF","OPE6","D",921399311,248654,3
"OPDEF","OPE6","D",920154214,854187,3
"OPDEF","OPE6","D",920984293,470909,3
"OPDEF","OPE6","D",921314639,558377,3
"OPDEF","OPE6","D",918318790,288140,3
"OPDEF","OPE6","D",919380662,268381,3
"OPDEF","OPE6","D",920577927,452951,3
"OPDEF","OPE6","D",921058432,481746,3
"OPDEF","OPE6","D",919214738,419144,3
"OPDEF","OPE6","D",917337099,881437,3
"OPDEF","OPE6","D",919503889,899130,3
"OPDEF","OPE6","D",919971291,748219,3
"OPDEF","OPE6","D",919330094,566484,3
"OPDEF","OPE6","D",919153488,696670,3
"OPDEF","OPE6","D",919948172,157930,3
"OPDEF","OPE6","D",921241692,807619,3
"OPDEF","OPE6","D",919520846,448807,3
"OPDEF","OPE6","D",920435894,77220,3
"OPDEF","OPE6","D",919356890,244015,3
"OPDEF","OPE6","D",918275626,407642,3
"OPDEF","OPE6","D",920771613,585976,3
"OPDEF","OPE6","D",921168791,740509,3
"OPDEF","OPE6","D",920076868,480220,3
"OPDEF","OPE6","D",918805805,417319,3
"OPDEF","OPE6","D",921185745,91330,3
"OPDEF","OPE6","D",919793974,238618,3
"OPDEF","OPE6","D",920435894,77220,3
"OPDEF","OPE6","D",917985726,212204,3
"OPDEF","OPE6","D",921476739,626623,3
"OPDEF","OPE6","D",919832301,836043,3
"OPDEF","OPE6","D",919664113,865209,3
"OPDEF","OPE6","D",920181258,243506,3
"OPDEF","OPE6","D",920641471,478761,3
"OPDEF","OPE6","D",919337563,359780,3
"OPDEF","OPE6","D",920073243,407458,3
"OPDEF","OPE6","D",920154214,854187,3
"OPDEF","OPE6","D",920984293,470909,3
"OPDEF","OPE6","D",919214738,419144,3
"OPDEF","OPE6","D",919503889,899130,3
"OPDEF","OPE6","D",919971291,748219,3
"OPDEF","OPE6","D",919330094,566484,3
"OPDEF","OPE6","D",919520846,448807,3
"OPDEF","OPE6","D",920435894,77220,3
"OPDEF","OPE6","D",920639205,341430,3
"OPDEF","OPE6","D",919356890,244015,3
"OPDEF","OPE6","D",921185745,91330,3
"OPDEF","OPE6","D",919881417,865378,3
"OPDEF","OPE6","D",921476739,626623,3
"OPDEF","OPE6","D",919832301,836043,3
"OPDEF","OPE6","D",919664113,865209,3
"OPDEF","OPE6","D",920786200,234275,3
"OPDEF","OPE6","D",919337563,359780,3
"OPDEF","OPE6","D",917452110,212467,3
"OPDEF","OPE6","D",920984293,470909,3
"OPDEF","OPE6","D",918318790,288140,3
"OPDEF","OPE6","D",919380662,268381,3
"OPDEF","OPE6","D",918333429,593374,3
"OPDEF","OPE6","D",917337099,881437,3
"OPDEF","OPE6","D",919503889,899130,3
"OPDEF","OPE6","D",919971291,748219,3
"OPDEF","OPE6","D",919153488,696670,3
"OPDEF","OPE6","D",921241692,807619,3
"OPDEF","OPE6","D",918634995,211740,3
"OPDEF","OPE6","D",920435894,77220,3
"OPDEF","OPE6","D",921380320,31769,3
"OPDEF","OPE6","D",919667178,176063,3
"OPDEF","OPE6","D",920076868,480220,3
"OPDEF","OPE6","D",919793974,238618,3
"OPDEF","OPE6","D",919881417,865378,3
"OPDEF","OPE6","D",921476739,626623,3
"OPDEF","OPE6","D",919664113,865209,3
"OPDEF","OPE6","D",920641471,478761,3
"OPDEF","OPE6","D",920073243,407458,3
"OPDEF","OPE6","D",920154214,854187,3
"OPDEF","OPE6","D",919380662,268381,3
"OPDEF","OPE6","D",921058432,481746,3
"OPDEF","OPE6","D",919971291,748219,3
"OPDEF","OPE6","D",919330094,566484,3
"OPDEF","OPE6","D",920435894,77220,3
"OPDEF","OPE6","D",921380320,31769,3
"OPDEF","OPE6","D",920076868,480220,3
"OPDEF","OPE6","D",920641471,478761,3
"OPDEF","OPE6","D",921241692,807619,3
"OPDEF","OPE6","D",919926411,655693,3
"OPDEF","OPE6","D",920489617,764022,3
"OPDEF","OPE6","D",921096656,172514,3
"OPDEF",NA,"D",920482533,325835,3
"CV","OVPV1B","D",917985726,212204,3
"CV","OVPV1B","D",919716391,810732,3
"CV","OVPV1B","D",920073243,407458,3
"CV","OVPV1C","D",920952225,162626,3
"CV","OVPV1F","D",919664113,865209,3
"CV","OVPV1F","D",920181258,243506,3
"CV","OVPV1F","D",918552365,59263,3
"CV","OVPV1F","D",919337563,359780,3
"CV","OVPV1F","D",919194104,92678,3
"CV","OVPV1F","D",917065921,431471,3
"CV","OVPV1F","D",916855734,782358,3
"CV","OVPV1F","D",921096656,172514,3
"CV","OVPV1F","D",919881417,865378,3
"CV","OVPV2G","D",919664113,865209,3
"CV","OVPV2G","D",920181258,243506,3
"CV","OVPV2G","D",918552365,59263,3
"CV","OVPV2G","D",919337563,359780,3
"CV","OVPV2G","D",921034838,633939,3
"CV","OVPV2G","D",919194104,92678,3
"CV","OVPV2G","D",917065921,431471,3
"CV","OVPV2G","D",916748430,648833,3
"CV","OVPV2G","D",916855734,782358,3
"CV","OVPV2G","D",920758814,935667,3
"CV","OVPV2G","D",921185745,91330,3
"CV","OVPV2G","D",921096656,172514,3
"CV","OVPV2G","D",919881417,865378,3
"CV","OVPV2H","D",917985726,212204,3
"CV","OVPV2H","D",919832301,836043,3
"CV","OVPV2H","D",919664113,865209,3
"CV","OVPV2H","D",916063005,751453,3
"CV","OVPV2H","D",920181258,243506,3
"CV","OVPV2H","D",918552365,59263,3
"CV","OVPV2H","D",919337563,359780,3
"CV","OVPV2H","D",919194104,92678,3
"CV","OVPV2H","D",917065921,431471,3
"CV","OVPV2H","D",916748430,648833,3
"CV","OVPV2H","D",919214738,419144,3
"CV","OVPV2H","D",920049086,291081,3
"CV","OVPV2H","D",919503889,899130,3
"CV","OVPV2H","D",920656424,43300,3
"CV","OVPV2H","D",916855734,782358,3
"CV","OVPV2H","D",921168791,740509,3
"CV","OVPV2H","D",921380320,31769,3
"CV","OVPV2H","D",920758814,935667,3
"CV","OVPV2H","D",920489617,764022,3
"CV","OVPV2H","D",920952225,162626,3
"CV","OVPV2H","D",921096656,172514,3
"CV","OVPV2H","D",919881417,865378,3
"CV","OVPV1F","D",920786200,234275,3
"CV","OVPV1F","D",918533669,333796,3
"CV","OVPV1F","D",918318790,288140,3
"CV","OVPV1F","D",917337099,881437,3
"CV","OVPV1F","D",919948172,157930,3
"CV","OVPV1F","D",921241692,807619,3
"CV","OVPV1F","D",918802303,622456,3
"CV","OVPV1F","D",918805805,417319,3
"CV","OVPV1J","D",919881239,222033,3
"CV","OVPV3D","D",919664113,865209,3
"CV","OVPV3D","D",918552365,59263,3
"CV","OVPV3D","D",920786200,234275,3
"CV","OVPV3D","D",919337563,359780,3
"CV","OVPV3D","D",918533669,333796,3
"CV","OVPV3D","D",919503889,899130,3
"CV","OVPV2D","D",916063005,751453,3
"CV","OVPV2D","D",920181258,243506,3
"CV","OVPV2D","D",920786200,234275,3
"CV","OVPV2D","D",919337563,359780,3
"CV","OVPV2D","D",919194104,92678,3
"CV","OVPV2D","D",917065921,431471,3
"CV","OVPV2D","D",916748430,648833,3
"CV","OVPV2D","D",916855734,782358,3
"CV","OVPV2D","D",921380320,31769,3
"CV","OVPV2D","D",918552365,59263,3
"CV","OVPV2D","D",920073243,407458,3
"CV","OVPV2D","D",921314639,558377,3
"CV","OVPV2D","D",918722483,124520,3
"CV","OVPV3G","D",916063005,751453,3
"CV","OVPV2E","D",917985726,212204,3
"CV","OVPV2E","D",921096656,172514,3
"CV","OVPV2J","D",921185745,91330,3
"CV","OVPV2J","D",919881417,865378,3
"CV","OVPV2K","D",919881239,222033,3
"CV","OVPV2K","D",921241692,807619,3
"CV","OVPV2K","D",918802303,622456,3
"CV","OVPV2E","D",918479587,955043,3
"CV","OVPV2E","D",917337099,881437,3
"CV","OVPV2E","D",918275626,407642,3
"CV","OVPV2E","D",921168791,740509,3
"CV","OVPV2E","D",920758814,935667,3
"CV","OVPV2E","D",921205696,611211,3
"CV","OVPV2E","D",920952225,162626,3
"CV","OVPV2E","D",918805805,417319,3
"CV","OVPV2E","D",919664113,865209,3
"CV","OVPV2E","D",918552365,59263,3
"CV","OVPV2E","D",920073243,407458,3
"CV","OVPV2E","D",919194104,92678,3
"CV","OVPV2E","D",916748430,648833,3
"CV","OVPV2E","D",916855734,782358,3
"CV","OVPV2E","D",920758814,935667,3
"CV","OVPV2E","D",920489617,764022,3
"CV","OVPV2E","D",918805805,417319,3
"CV","OVPV2I","D",920181258,243506,3
"CV","OVPV2I","D",921034838,633939,3
"CV","OVPV2I","D",918533669,333796,3
"CV","OVPV2I","D",917065921,431471,3
"CV","OVPV2I","D",920984293,470909,3
"CV","OVPV2I","D",918318790,288140,3
"CV","OVPV2I","D",920049086,291081,3
"CV","OVPV2I","D",919410574,706286,3
"CV","OVPV2I","D",920639205,341430,3
"CV","OVPV2I","D",920545603,187101,3
"CV","OVPV2I","D",920952225,162626,3
"CV","OVPV3H","D",920786200,234275,3
"CV","OVPV3H","D",919337563,359780,3
"CV","OVPV3H","D",921096656,172514,3
"CV","OVPV3H","D",919881417,865378,3
"CV","OVPV4A","D",919881239,222033,3
"CV","OVPV4A","D",919832301,836043,3
"CV","OVPV4A","D",920181258,243506,3
"CV","OVPV4A","D",919337563,359780,3
"CV","OVPV4A","D",917452110,212467,3
"CV","OVPV4A","D",919194104,92678,3
"CV","OVPV4A","D",917065921,431471,3
"CV","OVPV4A","D",920984293,470909,3
"CV","OVPV4A","D",918318790,288140,3
"CV","OVPV4A","D",918333429,593374,3
"CV","OVPV4A","D",916748430,648833,3
"CV","OVPV4A","D",917337099,881437,3
"CV","OVPV4A","D",920049086,291081,3
"CV","OVPV4A","D",919503889,899130,3
"CV","OVPV4A","D",919410574,706286,3
"CV","OVPV4A","D",919948172,157930,3
"CV","OVPV4A","D",918722483,124520,3
"CV","OVPV4A","D",919712256,133411,3
"CV","OVPV4A","D",921241692,807619,3
"CV","OVPV4A","D",918802303,622456,3
"CV","OVPV4A","D",918634995,211740,3
"CV","OVPV4A","D",920639205,341430,3
"CV","OVPV4A","D",919173934,753426,3
"CV","OVPV4A","D",919356890,244015,3
"CV","OVPV4A","D",920985496,836326,3
"CV","OVPV4A","D",921168791,740509,3
"CV","OVPV4A","D",921180177,382346,3
"CV","OVPV4A","D",921380320,31769,3
"CV","OVPV4A","D",920489617,764022,3
"CV","OVPV4A","D",921185745,91330,3
"CV","OVPV4A","D",921096656,172514,3
"CV","OVPV4B","D",919832301,836043,3
"CV","OVPV4B","D",920786200,234275,3
"CV","OVPV4B","D",920984293,470909,3
"CV","OVPV4B","D",918318790,288140,3
"CV","OVPV4B","D",918333429,593374,3
"CV","OVPV4B","D",920049086,291081,3
"CV","OVPV4B","D",919410574,706286,3
"CV","OVPV4B","D",918722483,124520,3
"CV","OVPV4B","D",920489617,764022,3
"CV","OVPV4B","D",921096656,172514,3
"CV","OVPV4B","D",919976364,800464,3
"CV","OVPV4B","D",919881417,865378,3
"CV","OVPV4C","D",918533669,333796,3
"CV","OVPV4C","D",921241692,807619,3
"CV","OVPV4C","D",921168791,740509,3
"CV","OVPV4D","D",919664113,865209,3
"CV","OVPV4D","D",921205696,611211,3
"CV","OVPV4D","D",921034838,633939,3
"CV","OVPV4D","D",921314639,558377,3
"CV","OVPV4D","D",919410574,706286,3
"CV","OVPV4D","D",921180177,382346,3
"CV","OVPV4D","D",920952225,162626,3
"CV","OVPV4D","D",919664113,865209,3
"CV","OVPV4D","D",920073243,407458,3
"CV","OVPV4D","D",918318790,288140,3
"CV","OVPV4D","D",917337099,881437,3
"CV","OVPV4D","D",921241692,807619,3
"CV","OVPV4D","D",918802303,622456,3
"CV","OVPV4D","D",919356890,244015,3
"CV","OVPV4D","D",921185745,91330,3
"CV","OVPV4B","D",917985726,212204,3
"CV","OVPV4B","D",916063005,751453,3
"CV","OVPV4B","D",918479587,955043,3
"CV","OVPV4B","D",921034838,633939,3
"CV","OVPV4B","D",921314639,558377,3
"CV","OVPV4B","D",920577927,452951,3
"CV","OVPV4B","D",920049086,291081,3
"CV","OVPV4B","D",921241692,807619,3
"CV","OVPV4B","D",920777060,287027,3
"CV","OVPV4B","D",918275626,407642,3
"CV","OVPV4B","D",921205696,611211,3
"CV","OVPV4B","D",920952225,162626,3
"CV","OVPV4B","D",918805805,417319,3
"CV","OVPV4B","D",919881417,865378,3
"CV","OVPV4D","D",917337099,881437,3
"CV","OVPV4D","D",921185745,91330,3
"COMPCV","CCV1C","D",919194104,92678,3
"COMPCV","CCV2C","D",919194104,92678,3
"COMPCV","CCV2C","D",916855734,782358,3
"COMPCV","CCV2D","D",919359509,958519,3
"COMPCV","CCV2D","D",920524873,258330,3
"COMPCV","CCV2D","D",921476739,626623,3
"COMPCV","CCV2D","D",918817275,689115,3
"COMPCV","CCV2D","D",920041136,796245,3
"COMPCV","CCV2D","D",916063005,751453,3
"COMPCV","CCV2D","D",920786200,234275,3
"COMPCV","CCV2D","D",919337563,359780,3
"COMPCV","CCV2D","D",919716391,810732,3
"COMPCV","CCV2D","D",918129510,949859,3
"COMPCV","CCV2D","D",919151228,323464,3
"COMPCV","CCV2D","D",917065921,431471,3
"COMPCV","CCV2D","D",920984293,470909,3
"COMPCV","CCV2D","D",919358047,207574,3
"COMPCV","CCV2D","D",918722483,124520,3
"COMPCV","CCV2D","D",920901289,303623,3
"COMPCV","CCV2D","D",917987070,746481,3
"COMPCV","CCV2D","D",920179147,606922,3
"COMPCV","CCV2D","D",920952225,162626,3
"COMPCV","CCV2D","D",918805805,417319,3
"COMPCV","CCV2D","D",921185745,91330,3
"COMPCV","CCV2D","D",921399311,248654,3
"COMPCV","CCV2D","D",918767037,248408,3
"COMPCV","CCV2D","D",918187756,945105,3
"COMPCV","CCV2D","D",920611003,636429,3
"COMPCV","CCV2D","D",921058432,481746,3
"COMPCV","CCV2D","D",919948172,157930,3
"COMPCV","CCV2D","D",920771613,585976,3
"COMPCV","CCV2D","D",919796366,684715,3
"COMPCV","CCV3D","D",921476739,626623,3
"COMPCV","CCV3D","D",919971291,748219,3
"COMPCV","CCV3D","D",919926411,655693,3
"COMPCV",NA,"D",917337099,881437,3
"CONFOUND",NA,"D",920649075,871838,3
"CONFOUND","C02B","D",920649075,871838,3
"Interpret","IVTM2","D",919359509,958519,3
"Interpret","IVTM2","D",918612056,352635,3
"Interpret","IVTM2","D",920524873,258330,3
"Interpret","IVTM2","D",921476739,626623,3
"Interpret","IVTM2","D",918817275,689115,3
"Interpret","IVTM2","D",919881239,222033,3
"Interpret","IVTM2","D",919832301,836043,3
"Interpret","IVTM2","D",919664113,865209,3
"Interpret","IVTM2","D",920041136,796245,3
"Interpret","IVTM2","D",916063005,751453,3
"Interpret","IVTM2","D",918479587,955043,3
"Interpret","IVTM2","D",921345608,507517,3
"Interpret","IVTM2","D",921117454,965907,3
"Interpret","IVTM2","D",920181258,243506,3
"Interpret","IVTM2","D",920641471,478761,3
"Interpret","IVTM2","D",919651809,228847,3
"Interpret","IVTM2","D",918552365,59263,3
"Interpret","IVTM2","D",920786200,234275,3
"Interpret","IVTM2","D",920649075,871838,3
"Interpret","IVTM2","D",919337563,359780,3
"Interpret","IVTM2","D",919716391,810732,3
"Interpret","IVTM2","D",920073243,407458,3
"Interpret","IVTM2","D",917452110,212467,3
"Interpret","IVTM2","D",918552103,755185,3
"Interpret","IVTM2","D",921399311,248654,3
"Interpret","IVTM2","D",921034838,633939,3
"Interpret","IVTM2","D",919194104,92678,3
"Interpret","IVTM2","D",918187756,945105,3
"Interpret","IVTM2","D",918533669,333796,3
"Interpret","IVTM2","D",920154214,854187,3
"Interpret","IVTM2","D",918129510,949859,3
"Interpret","IVTM2","D",919151228,323464,3
"Interpret","IVTM2","D",917065921,431471,3
"Interpret","IVTM2","D",920984293,470909,3
"Interpret","IVTM2","D",918318790,288140,3
"Interpret","IVTM2","D",920482533,325835,3
"Interpret","IVTM2","D",919380662,268381,3
"Interpret","IVTM2","D",920611003,636429,3
"Interpret","IVTM2","D",918333429,593374,3
"Interpret","IVTM2","D",921058432,481746,3
"Interpret","IVTM2","D",916748430,648833,3
"Interpret","IVTM2","D",919214738,419144,3
"Interpret","IVTM2","D",917337099,881437,3
"Interpret","IVTM2","D",920049086,291081,3
"Interpret","IVTM2","D",919503889,899130,3
"Interpret","IVTM2","D",919358047,207574,3
"Interpret","IVTM2","D",919971291,748219,3
"Interpret","IVTM2","D",919330094,566484,3
"Interpret","IVTM2","D",919410574,706286,3
"Interpret","IVTM2","D",920656424,43300,3
"Interpret","IVTM2","D",919153488,696670,3
"Interpret","IVTM2","D",919948172,157930,3
"Interpret","IVTM2","D",918722483,124520,3
"Interpret","IVTM2","D",919712256,133411,3
"Interpret","IVTM2","D",919151655,566690,3
"Interpret","IVTM2","D",921241692,807619,3
"Interpret","IVTM2","D",918802303,622456,3
"Interpret","IVTM2","D",919699573,588563,3
"Interpret","IVTM2","D",919520846,448807,3
"Interpret","IVTM2","D",920777060,287027,3
"Interpret","IVTM2","D",918634995,211740,3
"Interpret","IVTM2","D",920562767,162017,3
"Interpret","IVTM2","D",920435894,77220,3
"Interpret","IVTM2","D",919499142,239176,3
"Interpret","IVTM2","D",919905432,886611,3
"Interpret","IVTM2","D",920901289,303623,3
"Interpret","IVTM2","D",916855734,782358,3
"Interpret","IVTM2","D",920916630,135223,3
"Interpret","IVTM2","D",920639205,341430,3
"Interpret","IVTM2","D",919173934,753426,3
"Interpret","IVTM2","D",918726780,861908,3
"Interpret","IVTM2","D",917987070,746481,3
"Interpret","IVTM2","D",918275626,407642,3
"Interpret","IVTM2","D",920771613,585976,3
"Interpret","IVTM2","D",919385463,74745,3
"Interpret","IVTM2","D",919926411,655693,3
"Interpret","IVTM2","D",921168791,740509,3
"Interpret","IVTM2","D",921380320,31769,3
"Interpret","IVTM2","D",919667178,176063,3
"Interpret","IVTM2","D",920758814,935667,3
"Interpret","IVTM2","D",920489617,764022,3
"Interpret","IVTM2","D",920179147,606922,3
"Interpret","IVTM2","D",918687528,436497,3
"Interpret","IVTM2","D",920076868,480220,3
"Interpret","IVTM2","D",921205696,611211,3
"Interpret","IVTM2","D",919408081,225644,3
"Interpret","IVTM2","D",920545603,187101,3
"Interpret","IVTM2","D",920952225,162626,3
"Interpret","IVTM2","D",918805805,417319,3
"Interpret","IVTM2","D",921185745,91330,3
"Interpret","IVTM2","D",921096656,172514,3
"Interpret","IVTM2","D",919976364,800464,3
"Interpret","IVTM2","D",919793974,238618,3
"Interpret","IVTM2","D",919881417,865378,3
"Interpret","IVTM2","D",919796366,684715,3
"Interpret","I22C","D",920641471,478761,3
"Interpret","I22C","D",919356890,244015,3
"Interpret","IR3","D",918805805,417319,3
"Interpret","I22B","D",919359509,958519,3
"Interpret","I22B","D",918612056,352635,3
"Interpret","I22B","D",921476739,626623,3
"Interpret","I22B","D",918817275,689115,3
"Interpret","I22B","D",919881239,222033,3
"Interpret","I22B","D",919832301,836043,3
"Interpret","I22B","D",919664113,865209,3
"Interpret","I22B","D",920041136,796245,3
"Interpret","I22B","D",916063005,751453,3
"Interpret","I22B","D",921345608,507517,3
"Interpret","I22B","D",919651809,228847,3
"Interpret","I22B","D",920786200,234275,3
"Interpret","I22B","D",919337563,359780,3
"Interpret","I22B","D",920073243,407458,3
"Interpret","I22B","D",918552103,755185,3
"Interpret","I22B","D",921399311,248654,3
"Interpret","I22B","D",921034838,633939,3
"Interpret","I22B","D",919194104,92678,3
"Interpret","I22B","D",918187756,945105,3
"Interpret","I22B","D",919151228,323464,3
"Interpret","I22B","D",917065921,431471,3
"Interpret","I22B","D",920984293,470909,3
"Interpret","I22B","D",918318790,288140,3
"Interpret","I22B","D",920611003,636429,3
"Interpret","I22B","D",918333429,593374,3
"Interpret","I22B","D",916748430,648833,3
